"Occupancy","Time"
"93052","0.17838578"
"93053","0.17838195"
"93054","0.17838578"
"93055","0.1783896"
"93056","0.17838578"
"93057","0.17838195"
"93058","0.17838578"
"93059","0.1783896"
"93060","0.17839342"
"93061","0.17839724"
"93062","0.17840107"
"93063","0.17840488"
"93064","0.17840871"
"93065","0.17840488"
"93066","0.17840871"
"93067","0.17841253"
"93068","0.17841636"
"93069","0.17841253"
"93070","0.17840871"
"93071","0.17841253"
"93072","0.17841636"
"93073","0.17841253"
"93074","0.17841636"
"93075","0.17842017"
"93076","0.178424"
"93077","0.17842782"
"93078","0.17843165"
"93079","0.17843546"
"93080","0.17843929"
"93081","0.1784431"
"93082","0.17844693"
"93083","0.1784431"
"93084","0.17843929"
"93085","0.1784431"
"93086","0.17844693"
"93087","0.1784431"
"93088","0.17843929"
"93089","0.1784431"
"93090","0.17844693"
"93091","0.17845075"
"93092","0.17845458"
"93093","0.1784584"
"93094","0.17846222"
"93095","0.1784584"
"93096","0.17846222"
"93097","0.17846604"
"93098","0.17846987"
"93099","0.17847368"
"93100","0.17846987"
"93101","0.17847368"
"93102","0.17847751"
"93103","0.17848133"
"93104","0.17848516"
"93105","0.17848897"
"93106","0.17848516"
"93107","0.17848897"
"93108","0.1784928"
"93109","0.17849661"
"93110","0.17850044"
"93111","0.17850426"
"93112","0.17850809"
"93113","0.17851192"
"93114","0.17851573"
"93115","0.17851956"
"93116","0.17852338"
"93117","0.1785272"
"93118","0.17852338"
"93119","0.1785272"
"93120","0.17853102"
"93121","0.17853485"
"93122","0.17853867"
"93123","0.1785425"
"93124","0.17854631"
"93125","0.17855014"
"93126","0.17855395"
"93127","0.17855778"
"93128","0.17855395"
"93129","0.17855778"
"93130","0.1785616"
"93131","0.17856543"
"93132","0.17856924"
"93133","0.17857307"
"93134","0.17857689"
"93135","0.17858072"
"93136","0.17858453"
"93137","0.17858072"
"93138","0.17858453"
"93139","0.17858836"
"93140","0.17859218"
"93141","0.178596"
"93142","0.17859982"
"93143","0.17860365"
"93144","0.17860746"
"93145","0.1786113"
"93146","0.17860746"
"93147","0.1786113"
"93148","0.17861511"
"93149","0.1786113"
"93150","0.17861511"
"93151","0.17861894"
"93152","0.17862275"
"93153","0.17862658"
"93154","0.1786304"
"93155","0.17863423"
"93156","0.17863804"
"93157","0.17863423"
"93158","0.17863804"
"93159","0.17863423"
"93160","0.17863804"
"93161","0.17864187"
"93162","0.17864569"
"93163","0.17864951"
"93164","0.17865333"
"93165","0.17865716"
"93166","0.17866097"
"93167","0.1786648"
"93168","0.17866097"
"93169","0.17865716"
"93170","0.17866097"
"93171","0.17865716"
"93172","0.17866097"
"93173","0.1786648"
"93174","0.17866862"
"93175","0.17867245"
"93176","0.17866862"
"93177","0.17867245"
"93178","0.17867626"
"93179","0.17868009"
"93180","0.17867626"
"93181","0.17868009"
"93182","0.1786839"
"93183","0.17868774"
"93184","0.1786839"
"93185","0.17868774"
"93186","0.1786839"
"93187","0.17868774"
"93188","0.17869155"
"93189","0.17869538"
"93190","0.1786992"
"93191","0.17870302"
"93192","0.17870684"
"93193","0.17870302"
"93194","0.1786992"
"93195","0.17870302"
"93196","0.17870684"
"93197","0.17871067"
"93198","0.17870684"
"93199","0.17871067"
"93200","0.17870684"
"93201","0.17870302"
"93202","0.1786992"
"93203","0.17869538"
"93204","0.1786992"
"93205","0.17870302"
"93206","0.17870684"
"93207","0.17871067"
"93208","0.17870684"
"93209","0.17870302"
"93210","0.17870684"
"93211","0.17871067"
"93212","0.17871448"
"93213","0.17871067"
"93214","0.17871448"
"93215","0.17871831"
"93216","0.17872213"
"93217","0.17872596"
"93218","0.17872213"
"93219","0.17872596"
"93220","0.17872979"
"93221","0.1787336"
"93222","0.17873743"
"93223","0.1787336"
"93224","0.17873743"
"93225","0.17874125"
"93226","0.17874508"
"93227","0.17874889"
"93228","0.17875272"
"93229","0.17875654"
"93230","0.17876036"
"93231","0.17875654"
"93232","0.17876036"
"93233","0.17876418"
"93234","0.17876801"
"93235","0.17877182"
"93236","0.17877565"
"93237","0.17877947"
"93238","0.1787833"
"93239","0.17878711"
"93240","0.17879094"
"93241","0.17879476"
"93242","0.17879859"
"93243","0.1788024"
"93244","0.17879859"
"93245","0.1788024"
"93246","0.17880623"
"93247","0.17881005"
"93248","0.17880623"
"93249","0.17881005"
"93250","0.17881387"
"93251","0.17881769"
"93252","0.17882152"
"93253","0.17882533"
"93254","0.17882152"
"93255","0.17881769"
"93256","0.17882152"
"93257","0.17882533"
"93258","0.17882916"
"93259","0.17882533"
"93260","0.17882916"
"93261","0.17883298"
"93262","0.17883681"
"93263","0.17883298"
"93264","0.17883681"
"93265","0.17884062"
"93266","0.17884445"
"93267","0.17884827"
"93268","0.1788521"
"93269","0.17885591"
"93270","0.17885974"
"93271","0.17885591"
"93272","0.1788521"
"93273","0.17884827"
"93274","0.1788521"
"93275","0.17884827"
"93276","0.17884445"
"93277","0.17884062"
"93278","0.17884445"
"93279","0.17884062"
"93280","0.17884445"
"93281","0.17884062"
"93282","0.17884445"
"93283","0.17884062"
"93284","0.17884445"
"93285","0.17884827"
"93286","0.17884445"
"93287","0.17884827"
"93288","0.17884445"
"93289","0.17884827"
"93290","0.1788521"
"93291","0.17885591"
"93292","0.17885974"
"93293","0.17886356"
"93294","0.17885974"
"93295","0.17886356"
"93296","0.17886738"
"93297","0.1788712"
"93298","0.17887503"
"93299","0.17887884"
"93300","0.17888267"
"93301","0.17887884"
"93302","0.17888267"
"93303","0.17888649"
"93304","0.17889032"
"93305","0.17889413"
"93306","0.17889796"
"93307","0.17890178"
"93308","0.1789056"
"93309","0.17890942"
"93310","0.17891325"
"93311","0.17890942"
"93312","0.17891325"
"93313","0.17890942"
"93314","0.17891325"
"93315","0.17891707"
"93316","0.1789209"
"93317","0.17892471"
"93318","0.1789209"
"93319","0.17891707"
"93320","0.1789209"
"93321","0.17891707"
"93322","0.1789209"
"93323","0.17892471"
"93324","0.1789209"
"93325","0.17892471"
"93326","0.17892854"
"93327","0.17893235"
"93328","0.17893618"
"93329","0.17894"
"93330","0.17894383"
"93331","0.17894"
"93332","0.17894383"
"93333","0.17894766"
"93334","0.17895147"
"93335","0.17894766"
"93336","0.17895147"
"93337","0.1789553"
"93338","0.17895912"
"93339","0.17896295"
"93340","0.17896676"
"93341","0.17897059"
"93342","0.1789744"
"93343","0.17897059"
"93344","0.1789744"
"93345","0.17897059"
"93346","0.17896676"
"93347","0.17897059"
"93348","0.1789744"
"93349","0.17897823"
"93350","0.17898205"
"93351","0.17898588"
"93352","0.1789897"
"93353","0.17899352"
"93354","0.17899734"
"93355","0.17900117"
"93356","0.17899734"
"93357","0.17900117"
"93358","0.17899734"
"93359","0.17899352"
"93360","0.17899734"
"93361","0.17899352"
"93362","0.17899734"
"93363","0.17900117"
"93364","0.17900498"
"93365","0.17900881"
"93366","0.17900498"
"93367","0.17900117"
"93368","0.17900498"
"93369","0.17900881"
"93370","0.17901263"
"93371","0.17901646"
"93372","0.17902027"
"93373","0.1790241"
"93374","0.17902792"
"93375","0.17903174"
"93376","0.17903556"
"93377","0.17903174"
"93378","0.17903556"
"93379","0.17903174"
"93380","0.17902792"
"93381","0.1790241"
"93382","0.17902792"
"93383","0.1790241"
"93384","0.17902792"
"93385","0.17903174"
"93386","0.17903556"
"93387","0.17903174"
"93388","0.17903556"
"93389","0.17903939"
"93390","0.1790432"
"93391","0.17904703"
"93392","0.17905085"
"93393","0.17905468"
"93394","0.17905849"
"93395","0.17906232"
"93396","0.17906614"
"93397","0.17906997"
"93398","0.17906614"
"93399","0.17906997"
"93400","0.17907378"
"93401","0.17907761"
"93402","0.17907378"
"93403","0.17907761"
"93404","0.17907378"
"93405","0.17907761"
"93406","0.17908143"
"93407","0.17908525"
"93408","0.17908907"
"93409","0.1790929"
"93410","0.17909671"
"93411","0.17910054"
"93412","0.17909671"
"93413","0.17910054"
"93414","0.17910436"
"93415","0.17910819"
"93416","0.17910436"
"93417","0.17910819"
"93418","0.179112"
"93419","0.17911583"
"93420","0.17911965"
"93421","0.17912348"
"93422","0.17912729"
"93423","0.17913112"
"93424","0.17913494"
"93425","0.17913876"
"93426","0.17914258"
"93427","0.17914641"
"93428","0.17915022"
"93429","0.17914641"
"93430","0.17915022"
"93431","0.17915405"
"93432","0.17915787"
"93433","0.17915405"
"93434","0.17915787"
"93435","0.1791617"
"93436","0.17915787"
"93437","0.1791617"
"93438","0.17915787"
"93439","0.17915405"
"93440","0.17915022"
"93441","0.17915405"
"93442","0.17915787"
"93443","0.17915405"
"93444","0.17915787"
"93445","0.1791617"
"93446","0.17915787"
"93447","0.1791617"
"93448","0.17916553"
"93449","0.17916934"
"93450","0.17917317"
"93451","0.17917699"
"93452","0.17917317"
"93453","0.17917699"
"93454","0.17918082"
"93455","0.17918463"
"93456","0.17918846"
"93457","0.17919227"
"93458","0.1791961"
"93459","0.17919227"
"93460","0.1791961"
"93461","0.17919992"
"93462","0.17920375"
"93463","0.17919992"
"93464","0.17920375"
"93465","0.17920756"
"93466","0.1792114"
"93467","0.17920756"
"93468","0.1792114"
"93469","0.17920756"
"93470","0.1792114"
"93471","0.17921521"
"93472","0.17921904"
"93473","0.17922285"
"93474","0.17922668"
"93475","0.1792305"
"93476","0.17923433"
"93477","0.17923814"
"93478","0.17924197"
"93479","0.17924578"
"93480","0.17924961"
"93481","0.17924578"
"93482","0.17924961"
"93483","0.17925343"
"93484","0.17925726"
"93485","0.17926107"
"93486","0.17925726"
"93487","0.17926107"
"93488","0.1792649"
"93489","0.17926872"
"93490","0.1792649"
"93491","0.17926872"
"93492","0.17927255"
"93493","0.17927636"
"93494","0.17927255"
"93495","0.17927636"
"93496","0.17927255"
"93497","0.17927636"
"93498","0.17927255"
"93499","0.17927636"
"93500","0.17928019"
"93501","0.179284"
"93502","0.17928784"
"93503","0.17929165"
"93504","0.17929548"
"93505","0.17929165"
"93506","0.17929548"
"93507","0.1792993"
"93508","0.17930312"
"93509","0.1792993"
"93510","0.17930312"
"93511","0.17930694"
"93512","0.17930312"
"93513","0.17930694"
"93514","0.17931077"
"93515","0.17931458"
"93516","0.17931841"
"93517","0.17932223"
"93518","0.17932606"
"93519","0.17932987"
"93520","0.1793337"
"93521","0.17933752"
"93522","0.17934135"
"93523","0.17934516"
"93524","0.17934135"
"93525","0.17934516"
"93526","0.17934135"
"93527","0.17933752"
"93528","0.17934135"
"93529","0.17934516"
"93530","0.17934135"
"93531","0.17934516"
"93532","0.17934899"
"93533","0.1793528"
"93534","0.17935663"
"93535","0.1793528"
"93536","0.17935663"
"93537","0.17936045"
"93538","0.17936428"
"93539","0.17936045"
"93540","0.17936428"
"93541","0.1793681"
"93542","0.17937192"
"93543","0.1793681"
"93544","0.17937192"
"93545","0.17937574"
"93546","0.17937957"
"93547","0.1793834"
"93548","0.17937957"
"93549","0.1793834"
"93550","0.17938721"
"93551","0.17939104"
"93552","0.17939486"
"93553","0.17939104"
"93554","0.17939486"
"93555","0.17939869"
"93556","0.17939486"
"93557","0.17939869"
"93558","0.17939486"
"93559","0.17939104"
"93560","0.17939486"
"93561","0.17939869"
"93562","0.1794025"
"93563","0.17940633"
"93564","0.17941014"
"93565","0.17941397"
"93566","0.17941779"
"93567","0.17942162"
"93568","0.17941779"
"93569","0.17942162"
"93570","0.17942543"
"93571","0.17942162"
"93572","0.17942543"
"93573","0.17942926"
"93574","0.17942543"
"93575","0.17942162"
"93576","0.17941779"
"93577","0.17942162"
"93578","0.17942543"
"93579","0.17942926"
"93580","0.17943308"
"93581","0.17942926"
"93582","0.17943308"
"93583","0.1794369"
"93584","0.17944072"
"93585","0.17944455"
"93586","0.17944837"
"93587","0.1794522"
"93588","0.17945601"
"93589","0.17945984"
"93590","0.17946365"
"93591","0.17946748"
"93592","0.1794713"
"93593","0.17946748"
"93594","0.1794713"
"93595","0.17947513"
"93596","0.17947894"
"93597","0.17948277"
"93598","0.17948659"
"93599","0.17949042"
"93600","0.17949423"
"93601","0.17949806"
"93602","0.17950188"
"93603","0.17949806"
"93604","0.17949423"
"93605","0.17949806"
"93606","0.17950188"
"93607","0.17949806"
"93608","0.17950188"
"93609","0.17949806"
"93610","0.17949423"
"93611","0.17949806"
"93612","0.17950188"
"93613","0.1795057"
"93614","0.17950188"
"93615","0.1795057"
"93616","0.17950952"
"93617","0.1795057"
"93618","0.17950952"
"93619","0.17951335"
"93620","0.17950952"
"93621","0.17951335"
"93622","0.17951716"
"93623","0.179521"
"93624","0.17952481"
"93625","0.179521"
"93626","0.17952481"
"93627","0.17952864"
"93628","0.17952481"
"93629","0.17952864"
"93630","0.17953245"
"93631","0.17953628"
"93632","0.1795401"
"93633","0.17954393"
"93634","0.1795401"
"93635","0.17954393"
"93636","0.17954774"
"93637","0.17955157"
"93638","0.17955539"
"93639","0.17955922"
"93640","0.17955539"
"93641","0.17955922"
"93642","0.17956303"
"93643","0.17955922"
"93644","0.17956303"
"93645","0.17956686"
"93646","0.17957067"
"93647","0.1795745"
"93648","0.17957832"
"93649","0.17958215"
"93650","0.17957832"
"93651","0.1795745"
"93652","0.17957832"
"93653","0.17958215"
"93654","0.17958596"
"93655","0.1795898"
"93656","0.17959362"
"93657","0.17959744"
"93658","0.17959362"
"93659","0.17959744"
"93660","0.17960127"
"93661","0.17960508"
"93662","0.17960891"
"93663","0.17961273"
"93664","0.17961656"
"93665","0.17962037"
"93666","0.17961656"
"93667","0.17961273"
"93668","0.17961656"
"93669","0.17962037"
"93670","0.1796242"
"93671","0.17962037"
"93672","0.1796242"
"93673","0.17962801"
"93674","0.17963184"
"93675","0.17963566"
"93676","0.17963949"
"93677","0.17963566"
"93678","0.17963949"
"93679","0.1796433"
"93680","0.17963949"
"93681","0.1796433"
"93682","0.17964713"
"93683","0.17965095"
"93684","0.17965478"
"93685","0.17965095"
"93686","0.17965478"
"93687","0.17965859"
"93688","0.17965478"
"93689","0.17965859"
"93690","0.17966242"
"93691","0.17966624"
"93692","0.17966242"
"93693","0.17966624"
"93694","0.17967007"
"93695","0.17967388"
"93696","0.17967771"
"93697","0.17968152"
"93698","0.17967771"
"93699","0.17968152"
"93700","0.17968535"
"93701","0.17968917"
"93702","0.179693"
"93703","0.17969681"
"93704","0.17970064"
"93705","0.17970446"
"93706","0.17970829"
"93707","0.1797121"
"93708","0.17971593"
"93709","0.17971975"
"93710","0.17972358"
"93711","0.17972739"
"93712","0.17973122"
"93713","0.17973503"
"93714","0.17973122"
"93715","0.17972739"
"93716","0.17972358"
"93717","0.17972739"
"93718","0.17973122"
"93719","0.17973503"
"93720","0.17973886"
"93721","0.17974268"
"93722","0.17974651"
"93723","0.17975032"
"93724","0.17974651"
"93725","0.17975032"
"93726","0.17974651"
"93727","0.17975032"
"93728","0.17975415"
"93729","0.17975032"
"93730","0.17975415"
"93731","0.17975797"
"93732","0.1797618"
"93733","0.17976561"
"93734","0.1797618"
"93735","0.17976561"
"93736","0.17976944"
"93737","0.17977326"
"93738","0.17976944"
"93739","0.17977326"
"93740","0.17977709"
"93741","0.1797809"
"93742","0.17978473"
"93743","0.17978854"
"93744","0.17978473"
"93745","0.17978854"
"93746","0.17979237"
"93747","0.17979619"
"93748","0.17980002"
"93749","0.17980383"
"93750","0.17980766"
"93751","0.1798115"
"93752","0.17980766"
"93753","0.1798115"
"93754","0.17980766"
"93755","0.1798115"
"93756","0.1798153"
"93757","0.17981914"
"93758","0.1798153"
"93759","0.17981914"
"93760","0.17982295"
"93761","0.17981914"
"93762","0.17982295"
"93763","0.17982678"
"93764","0.1798306"
"93765","0.17983443"
"93766","0.17983824"
"93767","0.17984207"
"93768","0.17984588"
"93769","0.17984971"
"93770","0.17985353"
"93771","0.17985736"
"93772","0.17985353"
"93773","0.17985736"
"93774","0.17986117"
"93775","0.179865"
"93776","0.17986117"
"93777","0.179865"
"93778","0.17986882"
"93779","0.179865"
"93780","0.17986882"
"93781","0.17987265"
"93782","0.17987646"
"93783","0.17987265"
"93784","0.17987646"
"93785","0.17988029"
"93786","0.17987646"
"93787","0.17988029"
"93788","0.1798841"
"93789","0.17988794"
"93790","0.17989175"
"93791","0.17989558"
"93792","0.1798994"
"93793","0.17990322"
"93794","0.17990704"
"93795","0.17991087"
"93796","0.17991468"
"93797","0.17991087"
"93798","0.17991468"
"93799","0.17991851"
"93800","0.17992233"
"93801","0.17991851"
"93802","0.17992233"
"93803","0.17992616"
"93804","0.17992997"
"93805","0.1799338"
"93806","0.17993762"
"93807","0.17994145"
"93808","0.17993762"
"93809","0.17994145"
"93810","0.17994526"
"93811","0.17994909"
"93812","0.1799529"
"93813","0.17994909"
"93814","0.1799529"
"93815","0.17995673"
"93816","0.1799529"
"93817","0.17995673"
"93818","0.17996055"
"93819","0.17996438"
"93820","0.17996055"
"93821","0.17995673"
"93822","0.17996055"
"93823","0.17996438"
"93824","0.1799682"
"93825","0.17997202"
"93826","0.1799682"
"93827","0.17997202"
"93828","0.17997584"
"93829","0.17997967"
"93830","0.17998348"
"93831","0.17998731"
"93832","0.17999113"
"93833","0.17999496"
"93834","0.17999113"
"93835","0.17998731"
"93836","0.17999113"
"93837","0.17999496"
"93838","0.17999877"
"93839","0.1800026"
"93840","0.18000641"
"93841","0.18001024"
"93842","0.18001406"
"93843","0.18001789"
"93844","0.1800217"
"93845","0.18002553"
"93846","0.18002936"
"93847","0.18003318"
"93848","0.180037"
"93849","0.18003318"
"93850","0.180037"
"93851","0.18004082"
"93852","0.18004465"
"93853","0.18004082"
"93854","0.18004465"
"93855","0.18004082"
"93856","0.180037"
"93857","0.18004082"
"93858","0.18004465"
"93859","0.18004847"
"93860","0.1800523"
"93861","0.18004847"
"93862","0.18004465"
"93863","0.18004847"
"93864","0.1800523"
"93865","0.18004847"
"93866","0.1800523"
"93867","0.18004847"
"93868","0.1800523"
"93869","0.18004847"
"93870","0.1800523"
"93871","0.18005611"
"93872","0.18005994"
"93873","0.18006375"
"93874","0.18006758"
"93875","0.1800714"
"93876","0.18007523"
"93877","0.18007904"
"93878","0.18008287"
"93879","0.18007904"
"93880","0.18007523"
"93881","0.18007904"
"93882","0.18008287"
"93883","0.18008669"
"93884","0.18009052"
"93885","0.18009433"
"93886","0.18009052"
"93887","0.18009433"
"93888","0.18009816"
"93889","0.18010198"
"93890","0.1801058"
"93891","0.18010962"
"93892","0.18011345"
"93893","0.18010962"
"93894","0.1801058"
"93895","0.18010198"
"93896","0.1801058"
"93897","0.18010962"
"93898","0.18011345"
"93899","0.18011726"
"93900","0.1801211"
"93901","0.18012491"
"93902","0.18012874"
"93903","0.18013255"
"93904","0.18013638"
"93905","0.18013255"
"93906","0.18012874"
"93907","0.18013255"
"93908","0.18013638"
"93909","0.18013255"
"93910","0.18013638"
"93911","0.1801402"
"93912","0.18013638"
"93913","0.18013255"
"93914","0.18013638"
"93915","0.1801402"
"93916","0.18014403"
"93917","0.1801402"
"93918","0.18014403"
"93919","0.18014784"
"93920","0.18015167"
"93921","0.18015549"
"93922","0.18015932"
"93923","0.18015549"
"93924","0.18015167"
"93925","0.18015549"
"93926","0.18015932"
"93927","0.18016313"
"93928","0.18015932"
"93929","0.18015549"
"93930","0.18015932"
"93931","0.18016313"
"93932","0.18016696"
"93933","0.18017077"
"93934","0.1801746"
"93935","0.18017842"
"93936","0.18018225"
"93937","0.18017842"
"93938","0.18018225"
"93939","0.18018606"
